63.27999878,299.0722351
63.30666733,286.8652039
63.33333206,274.6581726
63.36000061,274.6581726
63.38666534,280.7616882
63.41333389,292.9687195
63.43999863,280.7616882
63.46666718,292.9687195
63.49333191,280.7616882
63.52000046,280.7616882
63.54666519,305.1757507
63.57333374,354.0038757
63.59999847,329.5898132
63.62666702,341.7968445
63.65333176,372.3144226
63.68000031,372.3144226
63.70666504,372.3144226
63.73333359,396.7284851
63.75999832,378.4179382
63.78666687,390.6249695
63.8133316,415.039032
63.84000015,378.4179382
63.86666489,366.210907
63.89333344,396.7284851
63.91999817,433.3495789
63.94666672,427.2460632
63.97333145,415.039032
64,415.039032
64.02666473,390.6249695
64.0533371,378.4179382
64.08000183,372.3144226
64.10666656,396.7284851
64.1333313,378.4179382
64.16000366,396.7284851
64.1866684,390.6249695
64.21333313,390.6249695
64.23999786,402.8320007
64.26667023,433.3495789
64.29333496,427.2460632
64.31999969,372.3144226
64.34666443,372.3144226
64.37333679,372.3144226
64.40000153,360.1073914
64.42666626,366.210907
64.45333099,372.3144226
64.48000336,341.7968445
64.50666809,360.1073914
64.53333282,366.210907
64.55999756,341.7968445
64.58666992,360.1073914
64.61333466,347.9003601
64.63999939,341.7968445
64.66666412,335.6933289
64.69333649,347.9003601
64.72000122,347.9003601
64.74666595,341.7968445
64.77333069,335.6933289
64.80000305,329.5898132
64.82666779,372.3144226
64.85333252,299.0722351
64.87999725,311.2792664
64.90666962,311.2792664
64.93333435,292.9687195
64.95999908,292.9687195
64.98666382,292.9687195
65.01333618,305.1757507
65.04000092,305.1757507
65.06666565,299.0722351
65.09333038,341.7968445
65.12000275,384.5214539
65.14666748,384.5214539
65.17333221,372.3144226
65.19999695,329.5898132
65.22666931,341.7968445
65.25333405,323.4862976
65.27999878,347.9003601
65.30666351,329.5898132
65.33333588,378.4179382
65.36000061,372.3144226
65.38666534,396.7284851
65.41333008,390.6249695
65.44000244,384.5214539
65.46666718,390.6249695
65.49333191,372.3144226
65.51999664,378.4179382
65.54666901,378.4179382
65.57333374,415.039032
65.59999847,415.039032
65.62666321,402.8320007
65.65333557,390.6249695
65.68000031,360.1073914
65.70666504,335.6933289
65.73332977,354.0038757
65.76000214,354.0038757
65.78666687,354.0038757
65.8133316,360.1073914
65.83999634,347.9003601
65.8666687,354.0038757
65.89333344,354.0038757
65.91999817,354.0038757
65.9466629,360.1073914
65.97333527,354.0038757
66,347.9003601
66.02666473,372.3144226
66.0533371,354.0038757
66.08000183,341.7968445
66.10666656,341.7968445
66.1333313,347.9003601
66.16000366,366.210907
66.1866684,354.0038757
66.21333313,360.1073914
66.23999786,341.7968445
66.26667023,347.9003601
66.29333496,335.6933289
66.31999969,317.382782
66.34666443,317.382782
66.37333679,323.4862976
66.40000153,305.1757507
66.42666626,299.0722351
66.45333099,372.3144226
66.48000336,366.210907
66.50666809,366.210907
66.53333282,354.0038757
66.55999756,323.4862976
66.58666992,329.5898132
66.61333466,323.4862976
66.63999939,335.6933289
66.66666412,329.5898132
66.69333649,347.9003601
66.72000122,360.1073914
66.74666595,421.1425476
66.77333069,402.8320007
66.80000305,396.7284851
66.82666779,402.8320007
66.85333252,390.6249695
66.87999725,396.7284851
66.90666962,408.9355164
66.93333435,408.9355164
66.95999908,402.8320007
66.98666382,366.210907
67.01333618,323.4862976
67.04000092,360.1073914
67.06666565,372.3144226
67.09333038,378.4179382
67.12000275,347.9003601
67.14666748,366.210907
67.17333221,354.0038757
67.19999695,347.9003601
67.22666931,347.9003601
67.25333405,311.2792664
67.27999878,317.382782
67.30666351,317.382782
67.33333588,305.1757507
67.36000061,299.0722351
67.38666534,305.1757507
67.41333008,299.0722351
67.44000244,317.382782
67.46666718,305.1757507
67.49333191,274.6581726
67.51999664,268.554657
67.54666901,274.6581726
67.57333374,347.9003601
67.59999847,335.6933289
67.62666321,378.4179382
67.65333557,347.9003601
67.68000031,323.4862976
67.70666504,329.5898132
67.73332977,366.210907
67.76000214,354.0038757
67.78666687,347.9003601
67.8133316,396.7284851
67.83999634,402.8320007
67.8666687,390.6249695
67.89333344,372.3144226
67.91999817,372.3144226
67.9466629,347.9003601
67.97333527,335.6933289
68,378.4179382
68.02666473,415.039032
68.0533371,457.7636414
68.08000183,433.3495789
68.10666656,451.6601257
68.1333313,396.7284851
68.16000366,390.6249695
68.1866684,396.7284851
68.21333313,396.7284851
68.23999786,378.4179382
68.26667023,354.0038757
68.29333496,360.1073914
68.31999969,372.3144226
68.34666443,378.4179382
68.37333679,366.210907
68.40000153,323.4862976
68.42666626,323.4862976
68.45333099,335.6933289
68.48000336,323.4862976
68.50666809,311.2792664
68.53333282,323.4862976
68.55999756,317.382782
68.58666992,323.4862976
68.61333466,305.1757507
68.63999939,311.2792664
68.66666412,305.1757507
68.69333649,323.4862976
68.72000122,317.382782
68.74666595,317.382782
68.77333069,323.4862976
68.80000305,329.5898132
68.82666779,311.2792664
68.85333252,317.382782
68.87999725,335.6933289
68.90666962,335.6933289
68.93333435,329.5898132
68.95999908,317.382782
68.98666382,341.7968445
69.01333618,323.4862976
69.04000092,329.5898132
69.06666565,329.5898132
69.09333038,384.5214539
69.12000275,384.5214539
69.14666748,378.4179382
69.17333221,360.1073914
69.19999695,366.210907
69.22666931,372.3144226
69.25333405,390.6249695
69.27999878,390.6249695
69.30666351,384.5214539
69.33333588,366.210907
69.36000061,347.9003601
69.38666534,347.9003601
69.41333008,341.7968445
69.44000244,360.1073914
69.46666718,378.4179382
69.49333191,421.1425476
69.51999664,427.2460632
69.54666901,427.2460632
69.57333374,427.2460632
69.59999847,445.5566101
69.62666321,433.3495789
69.65333557,415.039032
69.68000031,415.039032
69.70666504,421.1425476
69.73332977,384.5214539
69.76000214,347.9003601
69.78666687,317.382782
69.8133316,347.9003601
69.83999634,341.7968445
69.8666687,347.9003601
69.89333344,341.7968445
69.91999817,354.0038757
69.9466629,360.1073914
69.97333527,341.7968445
70,335.6933289
70.02666473,280.7616882
70.0533371,299.0722351
70.08000183,292.9687195
70.10666656,311.2792664
70.1333313,292.9687195
70.16000366,299.0722351
70.1866684,280.7616882
70.21333313,292.9687195
70.23999786,299.0722351
70.26667023,299.0722351
70.29333496,292.9687195
70.31999969,292.9687195
70.34666443,311.2792664
70.37333679,292.9687195
70.40000153,299.0722351
70.42666626,299.0722351
70.45333099,274.6581726
70.48000336,286.8652039
70.50666809,299.0722351
70.53333282,299.0722351
70.55999756,305.1757507
70.58666992,280.7616882
70.61333466,292.9687195
70.63999939,274.6581726
70.66666412,280.7616882
70.69333649,292.9687195
70.72000122,292.9687195
70.74666595,292.9687195
70.77333069,292.9687195
70.80000305,299.0722351
70.82666779,335.6933289
70.85333252,347.9003601
70.87999725,305.1757507
70.90666962,360.1073914
70.93333435,341.7968445
70.95999908,347.9003601
70.98666382,341.7968445
71.01333618,329.5898132
71.04000092,341.7968445
71.06666565,384.5214539
71.09333038,390.6249695
71.12000275,384.5214539
71.14666748,384.5214539
71.17333221,390.6249695
71.19999695,347.9003601
71.22666931,341.7968445
71.25333405,323.4862976
71.27999878,323.4862976
71.30666351,335.6933289
71.33333588,323.4862976
71.36000061,305.1757507
71.38666534,323.4862976
71.41333008,329.5898132
71.44000244,329.5898132
71.46666718,335.6933289
71.49333191,280.7616882
71.51999664,256.3476257
71.54666901,274.6581726
71.57333374,262.4511414
71.59999847,292.9687195
71.62666321,262.4511414
71.65333557,262.4511414
71.68000031,268.554657
71.70666504,262.4511414
71.73332977,354.0038757
71.76000214,378.4179382
71.78666687,372.3144226
71.8133316,421.1425476
71.83999634,366.210907
71.8666687,366.210907
71.89333344,360.1073914
71.91999817,372.3144226
71.9466629,421.1425476
71.97333527,415.039032
72,396.7284851
72.02666473,408.9355164
72.0533371,415.039032
72.08000183,402.8320007
72.10666656,390.6249695
72.1333313,372.3144226
72.16000366,354.0038757
72.1866684,347.9003601
72.21333313,347.9003601
72.23999786,354.0038757
72.26667023,335.6933289
72.29333496,378.4179382
72.31999969,360.1073914
72.34666443,372.3144226
72.37333679,366.210907
72.40000153,378.4179382
72.42666626,372.3144226
72.45333099,378.4179382
72.48000336,390.6249695
72.50666809,384.5214539
72.53333282,378.4179382
72.55999756,378.4179382
72.58666992,390.6249695
72.61333466,390.6249695
72.63999939,384.5214539
72.66666412,378.4179382
72.69333649,384.5214539
72.72000122,378.4179382
72.74666595,317.382782
72.77333069,323.4862976
72.80000305,329.5898132
72.82666779,335.6933289
72.85333252,347.9003601
72.87999725,341.7968445
72.90666962,354.0038757
72.93333435,335.6933289
72.95999908,341.7968445
72.98666382,341.7968445
73.01333618,390.6249695
73.04000092,384.5214539
73.06666565,317.382782
73.09333038,317.382782
73.12000275,335.6933289
73.14666748,323.4862976
73.17333221,292.9687195
73.19999695,305.1757507
73.22666931,299.0722351
73.25333405,299.0722351
73.27999878,317.382782
73.30666351,268.554657
73.33333588,311.2792664
73.36000061,286.8652039
73.38666534,311.2792664
73.41333008,311.2792664
73.44000244,286.8652039
73.46666718,299.0722351
73.49333191,268.554657
73.51999664,292.9687195
73.54666901,292.9687195
73.57333374,286.8652039
73.59999847,292.9687195
73.62666321,280.7616882
73.65333557,280.7616882
73.68000031,274.6581726
73.70666504,292.9687195
73.73332977,317.382782
73.76000214,317.382782
73.78666687,360.1073914
73.8133316,360.1073914
73.83999634,366.210907
73.8666687,354.0038757
73.89333344,354.0038757
73.91999817,335.6933289
73.9466629,360.1073914
73.97333527,360.1073914
74,366.210907
74.02666473,366.210907
74.0533371,366.210907
74.08000183,341.7968445
74.10666656,354.0038757
74.1333313,311.2792664
74.16000366,311.2792664
74.1866684,366.210907
74.21333313,311.2792664
74.23999786,311.2792664
74.26667023,311.2792664
74.29333496,311.2792664
74.31999969,286.8652039
74.34666443,311.2792664
74.37333679,323.4862976
74.40000153,292.9687195
74.42666626,323.4862976
74.45333099,311.2792664
74.48000336,311.2792664
74.50666809,311.2792664
74.53333282,317.382782
74.55999756,292.9687195
74.58666992,347.9003601
74.61333466,366.210907
74.63999939,354.0038757
74.66666412,366.210907
74.69333649,341.7968445
74.72000122,305.1757507
74.74666595,286.8652039
74.77333069,299.0722351
74.80000305,292.9687195
74.82666779,292.9687195
74.85333252,292.9687195
74.87999725,299.0722351
74.90666962,311.2792664
74.93333435,415.039032
74.95999908,433.3495789
74.98666382,396.7284851
75.01333618,384.5214539
75.04000092,366.210907
75.06666565,354.0038757
75.09333038,354.0038757
75.12000275,372.3144226
75.14666748,360.1073914
75.17333221,384.5214539
75.19999695,372.3144226
75.22666931,341.7968445
75.25333405,335.6933289
75.27999878,396.7284851
75.30666351,408.9355164
75.33333588,384.5214539
75.36000061,415.039032
75.38666534,451.6601257
75.41333008,457.7636414
75.44000244,427.2460632
75.46666718,488.2812195
75.49333191,500.4882507
75.51999664,518.7987671
75.54666901,506.5917664
75.57333374,482.1777039
75.59999847,439.4530945
75.62666321,488.2812195
75.65333557,494.3847351
75.68000031,494.3847351
75.70666504,488.2812195
75.73332977,482.1777039
75.76000214,494.3847351
75.78666687,500.4882507
75.8133316,494.3847351
75.83999634,451.6601257
75.8666687,445.5566101
75.89333344,439.4530945
75.91999817,469.9706726
75.9466629,482.1777039
75.97333527,390.6249695
76,341.7968445
76.02666473,360.1073914
76.0533371,390.6249695
76.08000183,305.1757507
76.10666656,329.5898132
76.1333313,311.2792664
76.16000366,360.1073914
76.1866684,445.5566101
76.21333313,445.5566101
76.23999786,451.6601257
76.26667023,378.4179382
76.29333496,354.0038757
76.31999969,354.0038757
76.34666443,341.7968445
76.37333679,372.3144226
76.40000153,360.1073914
76.42666626,347.9003601
76.45333099,347.9003601
76.48000336,372.3144226
76.50666809,415.039032
76.53333282,372.3144226
76.55999756,402.8320007
76.58666992,421.1425476
76.61333466,463.867157
76.63999939,445.5566101
76.66666412,408.9355164
76.69333649,421.1425476
76.72000122,512.6952515
76.74666595,518.7987671
76.77333069,488.2812195
76.80000305,518.7987671
76.82666779,512.6952515
76.85333252,500.4882507
76.87999725,506.5917664
76.90666962,512.6952515
76.93333435,524.9022827
76.95999908,488.2812195
76.98666382,451.6601257
77.01333618,421.1425476
77.04000092,463.867157
77.06666565,476.0741882
77.09333038,421.1425476
77.12000275,415.039032
77.14666748,415.039032
77.17333221,402.8320007
77.19999695,415.039032
77.22666931,421.1425476
77.25333405,427.2460632
77.27999878,427.2460632
77.30666351,451.6601257
77.33333588,482.1777039
77.36000061,469.9706726
77.38666534,488.2812195
77.41333008,561.5233765
77.44000244,518.7987671
77.46666718,512.6952515
77.49333191,518.7987671
77.51999664,500.4882507
77.54666901,543.2128296
77.57333374,585.937439
77.59999847,598.1444702
77.62666321,585.937439
77.65333557,622.5585327
77.68000031,555.4198608
77.70666504,537.109314
77.73332977,555.4198608
77.76000214,494.3847351
77.78666687,500.4882507
77.8133316,482.1777039
77.83999634,457.7636414
77.8666687,451.6601257
77.89333344,451.6601257
77.91999817,506.5917664
77.9466629,439.4530945
77.97333527,463.867157
78,463.867157
78.02666473,457.7636414
78.0533371,421.1425476
78.08000183,354.0038757
78.10666656,341.7968445
78.1333313,390.6249695
78.16000366,451.6601257
78.1866684,469.9706726
78.21333313,378.4179382
78.23999786,421.1425476
78.26667023,402.8320007
78.29333496,347.9003601
78.31999969,341.7968445
78.34666443,347.9003601
78.37333679,335.6933289
78.40000153,323.4862976
78.42666626,329.5898132
78.45333099,335.6933289
78.48000336,329.5898132
78.50666809,347.9003601
78.53333282,372.3144226
78.55999756,427.2460632
78.58666992,427.2460632
78.61333466,439.4530945
78.63999939,433.3495789
78.66666412,421.1425476
78.69333649,408.9355164
78.72000122,378.4179382
78.74666595,354.0038757
78.77333069,317.382782
78.80000305,317.382782
78.82666779,354.0038757
78.85333252,347.9003601
78.87999725,347.9003601
78.90666962,396.7284851
78.93333435,384.5214539
78.95999908,390.6249695
78.98666382,378.4179382
79.01333618,366.210907
79.04000092,402.8320007
79.06666565,402.8320007
79.09333038,384.5214539
79.12000275,390.6249695
79.14666748,366.210907
79.17333221,415.039032
79.19999695,415.039032
79.22666931,421.1425476
79.25333405,439.4530945
79.27999878,408.9355164
79.30666351,433.3495789
79.33333588,402.8320007
79.36000061,390.6249695
79.38666534,408.9355164
79.41333008,439.4530945
79.44000244,439.4530945
79.46666718,427.2460632
79.49333191,427.2460632
79.51999664,396.7284851
79.54666901,482.1777039
79.57333374,482.1777039
79.59999847,421.1425476
79.62666321,402.8320007
79.65333557,354.0038757
79.68000031,347.9003601
79.70666504,347.9003601
79.73332977,366.210907
79.76000214,354.0038757
79.78666687,360.1073914
79.8133316,415.039032
79.83999634,396.7284851
79.8666687,378.4179382
79.89333344,372.3144226
79.91999817,378.4179382
79.9466629,390.6249695
79.97333527,396.7284851
80,427.2460632
